"Wed Sep 03 00:13:45 +0000 2025,,Mesti belajar trade XAUUSD (Emas)! Potensi untung besar. Peluang lindung nilai inflasi. Jom mula! #XAUUSD #TradingEmas #Investasi,Mesti belajar trade XAUUSD Emas! Potensi untung besar Peluang lindung nilai inflasi Jom mula! XAUUSD TradingEmas Investasi,mesti belajar trade xauusd emas! potensi untung besar peluang lindung nilai inflasi jom mula! xauusd tradingemas investasi,mesti belajar trade xauusd emas! potensi untung besar peluang lindung nilai inflasi jom mula! xauusd tradingemas investasi,[],[],""['mesti', 'belajar', 'trade', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'peluang', 'lindung', 'nilai', 'inflasi', 'jom', 'mula!', 'xauusd', 'tradingemas', 'investasi']"",must learn to trade xauusd gold!big profit potential inflation hedging opportunity let's get started!xauusd tradinggold investment,0.31,0.0,0.69,0.7418,Positive";;
Tue Sep 02 18:13:47 +0000 2025,,Wajib belajar trading XAUUSD (Emas)! Potensi untung besar &amp;" lindung nilai dari inflasi. #XAUUSD #TradingEmas #Investasi,Wajib belajar trading XAUUSD Emas! Potensi untung besar amp lindung nilai dari inflasi XAUUSD TradingEmas Investasi,wajib belajar trading xauusd emas! potensi untung besar amp lindung nilai dari inflasi xauusd tradingemas investasi,wajib belajar trading xauusd emas! potensi untung besar amp lindung nilai dari inflasi xauusd tradingemas investasi,[],[],""['wajib', 'belajar', 'trading', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'amp', 'lindung', 'nilai', 'dari', 'inflasi', 'xauusd', 'tradingemas', 'investasi']"",must learn to trade xauusd gold!potential for big profits & hedging from inflation xauusd tradinggold investment,0.186,0.0,0.814,0.4926,Positive";
"Tue Sep 02 16:36:40 +0000 2025,,Airlangga Yakin Ekonomi RI Tetap Positif! Meski ada aksi aspirasi Menko Perekonomian Airlangga Hartarto pastikan ekonomi Indonesia tetap aman peluang kerja terbuka dan investasi jalan terus. #EkonomiIndonesia #Airlangga #Investasi #KesejahteraanBuruh #FYP #ReelsIndonesia https://t.co/XBIf6UOYvS,Airlangga Yakin Ekonomi RI Tetap Positif! Meski ada aksi aspirasi Menko Perekonomian Airlangga Hartarto pastikan ekonomi Indonesia tetap aman peluang kerja terbuka dan investasi jalan terus EkonomiIndonesia Airlangga Investasi KesejahteraanBuruh FYP ReelsIndonesia ,airlangga yakin ekonomi ri tetap positif! meski ada aksi aspirasi menko perekonomian airlangga hartarto pastikan ekonomi indonesia tetap aman peluang kerja terbuka dan investasi jalan terus ekonomiindonesia airlangga investasi kesejahteraanburuh fyp reelsindonesia ,airlangga yakin ekonomi ri tetap positif! meski ada aksi aspirasi menko perekonomian airlangga hartarto pastikan ekonomi indonesia tetap aman peluang kerja terbuka dan investasi jalan terus ekonomiindonesia airlangga investasi kesejahteraanburuh fyp reelsindonesia,[],[],""['airlangga', 'yakin', 'ekonomi', 'ri', 'tetap', 'positif!', 'meski', 'ada', 'aksi', 'aspirasi', 'menko', 'perekonomian', 'airlangga', 'hartarto', 'pastikan', 'ekonomi', 'indonesia', 'tetap', 'aman', 'peluang', 'kerja', 'terbuka', 'dan', 'investasi', 'jalan', 'terus', 'ekonomiindonesia', 'airlangga', 'investasi', 'kesejahteraanburuh', 'fyp', 'reelsindonesia']"",""airlangga is confident that the indonesian economy will remain positive!despite the aspiration of coordinating minister for the economy, airlangga hartarto, ensuring that the indonesian economy remains safe, job opportunities are open and investment continues to progress, indonesian economy airlangga invests in labor welfare, fyp reel sindonesia"",0.253,0.0,0.747,0.9168,Positive";;
"Tue Sep 02 13:47:42 +0000 2025,,Saham Ini Ditekan Asing Berkali-kali Net Sell Beruntun #saham #infosaham #investasi https://t.co/Z8qSQQpVk5,Saham Ini Ditekan Asing Berkalikali Net Sell Beruntun saham infosaham investasi ,saham ini ditekan asing berkalikali net sell beruntun saham infosaham investasi ,saham ini ditekan asing berkalikali net sell beruntun saham infosaham investasi,[],[],""['saham', 'ini', 'ditekan', 'asing', 'berkalikali', 'net', 'sell', 'beruntun', 'saham', 'infosaham', 'investasi']"",this stock was pressured by foreigners many times in a row in net sales of investment shares,0.122,0.105,0.773,0.0772,Positive";;
"Tue Sep 02 12:13:48 +0000 2025,,Wajib bljr trading XAUUSD (Emas)! Potensi untung besar lindung nilai inflasi. Jgn ketinggalan! #XAUUSD #TradingEmas #Investasi,Wajib bljr trading XAUUSD Emas! Potensi untung besar lindung nilai inflasi Jgn ketinggalan! XAUUSD TradingEmas Investasi,wajib bljr trading xauusd emas! potensi untung besar lindung nilai inflasi jgn ketinggalan! xauusd tradingemas investasi,wajib belajar trading xauusd emas! potensi untung besar lindung nilai inflasi jangan ketinggalan! xauusd tradingemas investasi,""['belajar', 'jangan']"",""['bljr', 'jgn']"",""['wajib', 'belajar', 'trading', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'lindung', 'nilai', 'inflasi', 'jangan', 'ketinggalan!', 'xauusd', 'tradingemas', 'investasi']"",must learn to trade xauusd gold!big profit potential inflation hedge don't miss it!xauusd tradinggold investment,0.275,0.0,0.725,0.6031,Positive";;
Tue Sep 02 12:00:03 +0000 2025,,Kesalahan umum dalam investasi sering merugikan hasil &amp;" melemahkan komitmen. Dengan memahami cara menghindarinya investor bisa lebih bijak dan menjaga portofolio tetap sehat. https://t.co/ttWhctZEU4 #Investasi #Finansial https://t.co/IIehWVpMnN,Kesalahan umum dalam investasi sering merugikan hasil amp melemahkan komitmen Dengan memahami cara menghindarinya investor bisa lebih bijak dan menjaga portofolio tetap sehat  Investasi Finansial ,kesalahan umum dalam investasi sering merugikan hasil amp melemahkan komitmen dengan memahami cara menghindarinya investor bisa lebih bijak dan menjaga portofolio tetap sehat  investasi finansial ,kesalahan umum dalam investasi sering merugikan hasil amp melemahkan komitmen dengan memahami cara menghindarinya investor bisa lebih bijak dan menjaga portofolio tetap sehat investasi finansial,[],[],""['kesalahan', 'umum', 'dalam', 'investasi', 'sering', 'merugikan', 'hasil', 'amp', 'melemahkan', 'komitmen', 'dengan', 'memahami', 'cara', 'menghindarinya', 'investor', 'bisa', 'lebih', 'bijak', 'dan', 'menjaga', 'portofolio', 'tetap', 'sehat', 'investasi', 'finansial']"",common mistakes in investing often harm results & weaken commitment. by understanding how to avoid them investors can be wiser and keep their portfolios healthy financial investments,0.2,0.293,0.507,-0.5423,Negative";
"Tue Sep 02 12:00:00 +0000 2025,,Investasi itu bukan jalan pintas! Investasi itu bukan buat besok #investasi #spekulasi #cuan #waktu #tahanlama #hasilbesar #nanempohon #panen #tujuanjangkapanjang #biayanikah #rumah #pendidikananak #sabar #konsisten https://t.co/I8SSiyadhP,Investasi itu bukan jalan pintas! Investasi itu bukan buat besok investasi spekulasi cuan waktu tahanlama hasilbesar nanempohon panen tujuanjangkapanjang biayanikah rumah pendidikananak sabar konsisten ,investasi itu bukan jalan pintas! investasi itu bukan buat besok investasi spekulasi cuan waktu tahanlama hasilbesar nanempohon panen tujuanjangkapanjang biayanikah rumah pendidikananak sabar konsisten ,investasi itu bukan jalan pintas! investasi itu bukan buat besok investasi spekulasi cuan waktu tahanlama hasilbesar nanempohon panen tujuanjangkapanjang biayanikah rumah pendidikananak sabar konsisten,[],[],""['investasi', 'itu', 'bukan', 'jalan', 'pintas!', 'investasi', 'itu', 'bukan', 'buat', 'besok', 'investasi', 'spekulasi', 'cuan', 'waktu', 'tahanlama', 'hasilbesar', 'nanempohon', 'panen', 'tujuanjangkapanjang', 'biayanikah', 'rumah', 'pendidikananak', 'sabar', 'konsisten']"",investment is not a shortcut!investment is not for tomorrow investment speculation long lasting profit big results growing trees harvest long term goals marriage costs home education children patience consistent,0.158,0.0,0.842,0.5983,Positive";;
"Tue Sep 02 11:13:46 +0000 2025,,XAUUSD (Emas) peluang masyuk! Faham trend gandakan potensi untung. Jom belajar trading emas! #XAUUSD #TradingEmas #Investasi,XAUUSD Emas peluang masyuk! Faham trend gandakan potensi untung Jom belajar trading emas! XAUUSD TradingEmas Investasi,xauusd emas peluang masyuk! faham trend gandakan potensi untung jom belajar trading emas! xauusd tradingemas investasi,xauusd emas peluang masyuk! faham trend gandakan potensi untung jom belajar trading emas! xauusd tradingemas investasi,[],[],""['xauusd', 'emas', 'peluang', 'masyuk!', 'faham', 'trend', 'gandakan', 'potensi', 'untung', 'jom', 'belajar', 'trading', 'emas!', 'xauusd', 'tradingemas', 'investasi']"",""xauusd golden opportunity masyuk!understand the trend to double the profit potential, let's learn gold trading!xauusd trading emas investment"",0.282,0.0,0.718,0.7418,Positive";;
Tue Sep 02 10:50:29 +0000 2025,,BBCA &amp;" TLKM Tetap Dijagokan 3 Saham Lain Jadi Alternatif #saham #infosaham #investasi https://t.co/KtHy73XNMe,BBCA amp TLKM Tetap Dijagokan  Saham Lain Jadi Alternatif saham infosaham investasi ,bbca amp tlkm tetap dijagokan  saham lain jadi alternatif saham infosaham investasi ,bbca amp tlkm tetap dijagokan saham lain jadi alternatif saham infosaham investasi,[],[],""['bbca', 'amp', 'tlkm', 'tetap', 'dijagokan', 'saham', 'lain', 'jadi', 'alternatif', 'saham', 'infosaham', 'investasi']"",bbca & tlkm are still being championed by other shares as an alternative to investment shares,0.355,0.0,0.645,0.6808,Positive";
"Tue Sep 02 10:10:49 +0000 2025,,Saham Emiten Emas yang Katanya Bisa ke Rp 30.000 #saham #infosaham #investasi https://t.co/JPFue0ZUc4,Saham Emiten Emas yang Katanya Bisa ke Rp  saham infosaham investasi ,saham emiten emas yang katanya bisa ke rp  saham infosaham investasi ,saham emiten emas yang katanya bisa ke rp saham infosaham investasi,[],[],""['saham', 'emiten', 'emas', 'yang', 'katanya', 'bisa', 'ke', 'rp', 'saham', 'infosaham', 'investasi']"",shares of gold issuers which are said to be available for rp. infosaham investment shares,0.253,0.0,0.747,0.5267,Positive";;
"Tue Sep 02 10:10:06 +0000 2025,,7 Saham Panen Cuan Berlimpah Ruah #saham #infosaham #investasi https://t.co/4YDYo4wuMi, Saham Panen Cuan Berlimpah Ruah saham infosaham investasi , saham panen cuan berlimpah ruah saham infosaham investasi ,saham panen cuan berlimpah ruah saham infosaham investasi,[],[],""['saham', 'panen', 'cuan', 'berlimpah', 'ruah', 'saham', 'infosaham', 'investasi']"",shares harvest abundant profits shares info shares investment,0.704,0.0,0.296,0.8176,Positive";;
"Tue Sep 02 09:39:01 +0000 2025,,Penutupan sesi 2 Selasa 2 September 2025 IHSG 7 801.58 (+0.85%) #IHSG #saham #investasi #indeks #pasarmodal #JCI #IDX #ciptadana #ciptadanasekuritasasia #QuickPick #PinePick #QuickPickPinePick #InvestasiCerdasmu https://t.co/Prjh71P2bC,Penutupan sesi  Selasa  September  IHSG    IHSG saham investasi indeks pasarmodal JCI IDX ciptadana ciptadanasekuritasasia QuickPick PinePick QuickPickPinePick InvestasiCerdasmu ,penutupan sesi  selasa  september  ihsg    ihsg saham investasi indeks pasarmodal jci idx ciptadana ciptadanasekuritasasia quickpick pinepick quickpickpinepick investasicerdasmu ,penutupan sesi selasa september ihsg ihsg saham investasi indeks pasarmodal jci idx ciptadana ciptadanasekuritasasia quickpick pinepick quickpickpinepick investasicerdasmu,[],[],""['penutupan', 'sesi', 'selasa', 'september', 'ihsg', 'ihsg', 'saham', 'investasi', 'indeks', 'pasarmodal', 'jci', 'idx', 'ciptadana', 'ciptadanasekuritasasia', 'quickpick', 'pinepick', 'quickpickpinepick', 'investasicerdasmu']"",closing session tuesday september ihsg ihsg investment shares capital market index jci idx ciptadana ciptadanasekuritasasia quickpick pinepick quickpickpinepickinvestintelligentmu,0.115,0.0,0.885,0.296,Positive";;
"Tue Sep 02 08:35:20 +0000 2025,,Bukan Emas! Antam Ungkap Senjata Baru Bisnisnya Dikutip dari : CNBC Indonesia #Antam #BisnisBaru #Investasi #Ekonomi #BisnisIndonesia https://t.co/il6zse7y9A,Bukan Emas! Antam Ungkap Senjata Baru Bisnisnya Dikutip dari  CNBC Indonesia Antam BisnisBaru Investasi Ekonomi BisnisIndonesia ,bukan emas! antam ungkap senjata baru bisnisnya dikutip dari  cnbc indonesia antam bisnisbaru investasi ekonomi bisnisindonesia ,bukan emas! antam ungkap senjata baru bisnisnya dikutip dari cnbc indonesia antam bisnisbaru investasi ekonomi bisnisindonesia,[],[],""['bukan', 'emas!', 'antam', 'ungkap', 'senjata', 'baru', 'bisnisnya', 'dikutip', 'dari', 'cnbc', 'indonesia', 'antam', 'bisnisbaru', 'investasi', 'ekonomi', 'bisnisindonesia']"",""not gold!antam reveals new business weapon, quoted from cnbc indonesia, antam, new business, economic investment, bisnisindonesia"",0.0,0.142,0.858,-0.3595,Negative";;
"Tue Sep 02 07:18:49 +0000 2025,,Pamer Cuan Saham BRMS #saham #infosaham #investasi https://t.co/lhsr2L6Q2G,Pamer Cuan Saham BRMS saham infosaham investasi ,pamer cuan saham brms saham infosaham investasi ,pamer cuan saham brms saham infosaham investasi,[],[],""['pamer', 'cuan', 'saham', 'brms', 'saham', 'infosaham', 'investasi']"",showing a share of share share share shares of infoham investigation,0.688,0.0,0.312,0.8402,Positive";;
"Tue Sep 02 07:17:58 +0000 2025,,Ramalan Dividen Jumbo Antam Kira-kira Segini #saham #infosaham #investasi https://t.co/cPpuQb4KMG,Ramalan Dividen Jumbo Antam Kirakira Segini saham infosaham investasi ,ramalan dividen jumbo antam kirakira segini saham infosaham investasi ,ramalan dividen jumbo antam kirakira segini saham infosaham investasi,[],[],""['ramalan', 'dividen', 'jumbo', 'antam', 'kirakira', 'segini', 'saham', 'infosaham', 'investasi']"",antam's jumbo dividend forecast is about this amount for investment stock info shares,0.155,0.0,0.845,0.296,Positive";;
Tue Sep 02 07:13:48 +0000 2025,,Wajib belajar trade XAUUSD (Emas)! Potensi untung besar &amp;" lindungi nilai aset. Jom belajar! #XAUUSD #TradingEmas #Investasi,Wajib belajar trade XAUUSD Emas! Potensi untung besar amp lindungi nilai aset Jom belajar! XAUUSD TradingEmas Investasi,wajib belajar trade xauusd emas! potensi untung besar amp lindungi nilai aset jom belajar! xauusd tradingemas investasi,wajib belajar trade xauusd emas! potensi untung besar amp lindungi nilai aset jom belajar! xauusd tradingemas investasi,[],[],""['wajib', 'belajar', 'trade', 'xauusd', 'emas!', 'potensi', 'untung', 'besar', 'amp', 'lindungi', 'nilai', 'aset', 'jom', 'belajar!', 'xauusd', 'tradingemas', 'investasi']"",""must learn to trade xauusd gold!potential for big profits & protecting asset values, let's learn!xauusd tradinggold investment"",0.4,0.0,0.6,0.8264,Positive";
"Tue Sep 02 06:35:55 +0000 2025,,Siap-siap BBTN Target Harga Dikerek #saham #infosaham #investasi https://t.co/OrkoYaWDYy,Siapsiap BBTN Target Harga Dikerek saham infosaham investasi ,siapsiap bbtn target harga dikerek saham infosaham investasi ,siapsiap bbtn target harga dikerek saham infosaham investasi,[],[],""['siapsiap', 'bbtn', 'target', 'harga', 'dikerek', 'saham', 'infosaham', 'investasi']"",""get ready, bbri raises target price for investment shares. infosaham shares"",0.463,0.0,0.537,0.7096,Positive";;
"Tue Sep 02 06:35:03 +0000 2025,,Harga Emas Antam (ANTM) UBS dan Galeri 24 di Pegadaian Selasa 2 September 2025 #emas #antam #investasi https://t.co/pJnGC6bN8v,Harga Emas Antam ANTM UBS dan Galeri  di Pegadaian Selasa  September  emas antam investasi ,harga emas antam antm ubs dan galeri  di pegadaian selasa  september  emas antam investasi ,harga emas antam antm ubs dan galeri di pegadaian selasa september emas antam investasi,[],[],""['harga', 'emas', 'antam', 'antm', 'ubs', 'dan', 'galeri', 'di', 'pegadaian', 'selasa', 'september', 'emas', 'antam', 'investasi']"",antam antm ubs gold price and gallery at pawn shop tuesday september antam gold investment,0.0,0.0,1.0,0.0,Neutral";;
"Tue Sep 02 06:05:42 +0000 2025,,IHSG Rebound Sentimen Domestik Jadi Pendorong #saham #infosaham #investasi https://t.co/zdo3jzrCWZ,IHSG Rebound Sentimen Domestik Jadi Pendorong saham infosaham investasi ,ihsg rebound sentimen domestik jadi pendorong saham infosaham investasi ,ihsg rebound sentimen domestik jadi pendorong saham infosaham investasi,[],[],""['ihsg', 'rebound', 'sentimen', 'domestik', 'jadi', 'pendorong', 'saham', 'infosaham', 'investasi']"",ihsg rebound in domestic sentiment is a driver for investment shares infosaham,0.18,0.0,0.82,0.296,Positive";;
"Tue Sep 02 05:45:22 +0000 2025,,IHSG Perkasa Deretan Saham Ini Cetak Cuan di Atas 24% #saham #infosaham #investasi https://t.co/qByZpawJll,IHSG Perkasa Deretan Saham Ini Cetak Cuan di Atas  saham infosaham investasi ,ihsg perkasa deretan saham ini cetak cuan di atas  saham infosaham investasi ,ihsg perkasa deretan saham ini cetak cuan di atas saham infosaham investasi,[],[],""['ihsg', 'perkasa', 'deretan', 'saham', 'ini', 'cetak', 'cuan', 'di', 'atas', 'saham', 'infosaham', 'investasi']"",ihsg perkasa this row of shares is making profits on investment shares infosaham,0.422,0.0,0.578,0.743,Positive";;
